date,pillar_A,pillar_B,pillar_C,pillar_D,total,vix_pct,vix93_ratio,spy_5d_return,vix_1d_change,entry_blocked_vix_spike,raw_regime,confirmed_regime
2024-09-11,21,25.0,17.0,10,73.0,0.8412698412698413,0.9127105666156202,0.0062983591197607325,-0.07285112134206173,False,BULL,BULL
2024-09-12,21,25.0,17.0,16,79.0,0.7936507936507936,0.8598562628336756,0.01724866271679204,-0.035048096128643014,False,BULL,BULL
2024-09-13,21,25.0,17.0,16,79.0,0.7658730158730159,0.8195020746887967,0.04006594425379517,-0.029876991095463934,False,BULL,BULL
2024-09-16,21,25.0,17.0,16,79.0,0.7976190476190477,0.8677435638566382,0.03006901153973396,0.03502415111177348,False,BULL,BULL
2024-09-17,21,25.0,17.0,16,79.0,0.8333333333333334,0.8986587183308495,0.026020892492943037,0.027421309068831112,False,BULL,BULL
2024-09-18,21,25.0,17.0,25,88.0,0.873015873015873,0.882063882063882,0.012589887925351206,0.03520720672322497,False,STRONG_BULL,BULL
2024-09-19,21,25.0,17.0,25,88.0,0.7341269841269841,0.7687467226009439,0.02126650943000863,-0.10422378860340853,False,STRONG_BULL,STRONG_BULL
2024-09-20,21,25.0,17.0,25,88.0,0.7222222222222222,0.6969376979936641,0.01420440269891321,-0.011022676424785383,False,STRONG_BULL,STRONG_BULL
2024-09-23,21,25.0,17.0,19,82.0,0.7023809523809523,0.767379679144385,0.015239368347880422,-0.01609902670890473,False,STRONG_BULL,STRONG_BULL
2024-09-24,25,25.0,20.0,19,89.0,0.6626984126984127,0.7644829453167299,0.01772826105651415,-0.031466330345934046,False,STRONG_BULL,STRONG_BULL
2024-09-25,25,20.0,20.0,19,84.0,0.6666666666666666,0.7668282175551966,0.018504402818525056,0.0012995129072905787,False,STRONG_BULL,STRONG_BULL
2024-09-26,25,25.0,20.0,19,89.0,0.6587301587301587,0.7891598915989161,0.005386167719016788,-0.002595714617073419,False,STRONG_BULL,STRONG_BULL
2024-09-27,25,25.0,17.0,19,86.0,0.7896825396825397,0.8055271238485159,0.005666573530025865,0.10344822451218505,False,STRONG_BULL,STRONG_BULL
2024-09-30,25,25.0,17.0,19,86.0,0.7817460317460317,0.8662851196670135,0.007179632072011888,-0.013561294495994303,False,STRONG_BULL,STRONG_BULL
2024-10-01,25,20.0,15.0,25,85.0,0.9166666666666666,0.935854475825754,-0.004691028833936128,0.15122538887453651,False,STRONG_BULL,STRONG_BULL
2024-10-02,25,20.0,17.0,19,81.0,0.8968253968253969,0.911121903836814,-0.0020699262003506247,-0.018691620253031727,False,STRONG_BULL,STRONG_BULL
2024-10-03,25,20.0,15.0,15,75.0,0.9484126984126984,0.9435968562182155,-0.007827975658197817,0.08412699389840173,False,BULL,STRONG_BULL
2024-10-04,25,20.0,15.0,21,81.0,0.9047619047619048,0.7980629539951575,0.002642326136422568,-0.06246953152482426,False,STRONG_BULL,STRONG_BULL
2024-10-07,25,20.0,15.0,21,81.0,0.9801587301587301,0.8853474988933157,-0.010387725626125222,0.17855286145995874,False,CRISIS,CRISIS
2024-10-08,25,20.0,15.0,21,81.0,0.9682539682539683,0.8364312267657993,0.00800187364363758,-0.05388689691892423,False,CRISIS,CRISIS
2024-10-09,25,20.0,15.0,21,81.0,0.9523809523809523,0.7847919655667145,0.01455523410607129,-0.026143765823892218,False,CRISIS,CRISIS
2024-10-10,25,20.0,15.0,21,81.0,0.9523809523809523,0.7369172216936252,0.014634768679846477,0.0033556899700895038,False,CRISIS,CRISIS
2024-10-11,25,20.0,15.0,15,75.0,0.9285714285714286,0.6899374097255657,0.011518758994444322,-0.022455863060207304,False,BULL,CRISIS
2024-10-14,25,20.0,15.0,15,75.0,0.9047619047619048,0.7276341948310139,0.029094937761448225,-0.037145569674535084,False,BULL,CRISIS
2024-10-15,25,20.0,15.0,15,75.0,0.9325396825396826,0.7153846153846154,0.011532437622965297,0.047715664482478326,False,BULL,BULL
2024-10-16,25,20.0,17.0,21,83.0,0.8968253968253969,0.7012795275590551,0.008940676603294007,-0.051356564791082526,False,STRONG_BULL,BULL
2024-10-17,21,20.0,17.0,21,79.0,0.873015873015873,0.6991418475517416,0.010796272973217613,-0.024004050826652468,False,BULL,BULL
2024-10-18,21,25.0,17.0,21,84.0,0.8253968253968254,0.645127670661803,0.008644348464194263,-0.05651490786039204,False,STRONG_BULL,BULL
2024-10-21,25,20.0,17.0,15,77.0,0.8492063492063492,0.747920997920998,-0.001180817519720323,0.018857467534081795,False,BULL,BULL
2024-10-22,25,20.0,17.0,15,77.0,0.8412698412698413,0.758998435054773,0.006105671707150373,-0.009254222565459602,False,BULL,BULL
2024-10-23,21,20.0,17.0,21,79.0,0.8968253968253969,0.8228542914171656,-0.007401620691034672,0.05714280025176999,False,BULL,BULL
2024-10-24,21,20.0,17.0,21,79.0,0.8809523809523809,0.8397984886649874,-0.00534026529225462,-0.008316000484173136,False,BULL,BULL
2024-10-25,25,16.0,15.0,15,71.0,0.9246031746031746,0.8829990448901622,-0.0094940664082791,0.06551362709634656,False,BULL,BULL
2024-10-28,25,20.0,7.0,21,73.0,0.9206349206349206,1.0495785820525534,-0.00479769282129483,-0.026069881388808724,False,BULL,BULL
2024-10-29,25,16.0,7.0,21,69.0,0.9047619047619048,1.0906813627254508,-0.0026572030769907995,-0.023232277888761477,False,BULL,BULL
2024-10-30,25,16.0,7.0,21,69.0,0.9325396825396826,1.136319845857418,0.0034949265370320948,0.05222338267389759,False,CRISIS,CRISIS
2024-10-31,25,16.0,7.0,21,69.0,0.9801587301587301,1.1506183745583038,-0.018299786842658206,0.13808350925148427,False,CRISIS,CRISIS
2024-11-01,25,16.0,7.0,21,69.0,0.9682539682539683,1.0712003651300774,-0.013816124789721829,-0.055267732948130144,False,CRISIS,CRISIS
2024-11-04,25,16.0,7.0,21,69.0,0.9682539682539683,1.1947148817802502,-0.01897293002425049,0.004570401522182799,False,CRISIS,CRISIS
2024-11-05,21,16.0,7.0,21,65.0,0.9325396825396826,1.2233779098563644,-0.008714808053662537,-0.06778888999770039,False,CRISIS,CRISIS
2024-11-06,25,20.0,17.0,21,83.0,0.7341269841269841,0.8970005659309563,0.01901672055109782,-0.20595409275225196,False,STRONG_BULL,CRISIS
2024-11-07,25,20.0,20.0,21,86.0,0.626984126984127,0.8165191740412979,0.04742876046383748,-0.06576525005492273,False,STRONG_BULL,STRONG_BULL
2024-11-08,25,20.0,20.0,21,86.0,0.6071428571428571,0.7777777777777779,0.04754500829934849,-0.017105278430553206,False,STRONG_BULL,STRONG_BULL
2024-11-11,25,20.0,20.0,21,86.0,0.6111111111111112,0.8333333333333333,0.0508066329530652,0.002008078145122605,False,STRONG_BULL,STRONG_BULL
2024-11-12,25,20.0,20.0,21,86.0,0.5753968253968254,0.8330341113105925,0.03502701044612744,-0.017368084451840793,False,STRONG_BULL,STRONG_BULL
2024-11-13,25,20.0,20.0,21,86.0,0.4801587301587302,0.7758933979406419,0.0104055668069849,-0.04690683742990798,False,STRONG_BULL,STRONG_BULL
2024-11-14,25,20.0,20.0,21,86.0,0.5079365079365079,0.7871702637889689,-0.0037944831855963868,0.020684732695029018,False,STRONG_BULL,STRONG_BULL
2024-11-15,25,16.0,17.0,21,79.0,0.7142857142857143,0.8315553060078609,-0.020796046424934378,0.1278825238553527,False,BULL,STRONG_BULL
2024-11-18,25,20.0,20.0,21,86.0,0.6666666666666666,0.8132635253054101,-0.01772005361289941,-0.03469637466662756,False,STRONG_BULL,STRONG_BULL
2024-11-19,25,16.0,17.0,21,79.0,0.7420634920634921,0.8049745618993781,-0.011057263201350032,0.04942236595213734,False,BULL,STRONG_BULL
2024-11-20,25,16.0,17.0,21,79.0,0.7857142857142857,0.8258488499452354,-0.011202508791220533,0.049541250583724494,False,BULL,BULL
2024-11-21,25,25.0,17.0,21,88.0,0.7619047619047619,0.7783278327832783,0.000539379704941112,-0.016899709251596895,False,STRONG_BULL,BULL
2024-11-22,21,25.0,20.0,21,87.0,0.6190476190476191,0.6624277456647399,0.016662402408571975,-0.0966212796103989,False,STRONG_BULL,STRONG_BULL
2024-11-25,21,25.0,20.0,21,87.0,0.5357142857142857,0.7296976882039122,0.015948273488298748,-0.041994711237550164,False,STRONG_BULL,STRONG_BULL
2024-11-26,21,25.0,20.0,21,87.0,0.4642857142857143,0.7096188747731397,0.017533570431850887,-0.0342465744476691,False,STRONG_BULL,STRONG_BULL
2024-11-27,21,25.0,20.0,21,87.0,0.4642857142857143,0.6475903614457831,0.014106535620294736,0.0,False,STRONG_BULL,STRONG_BULL
2024-11-29,21,25.0,25.0,21,92.0,0.38095238095238093,0.6697416974169741,0.01495767186607333,-0.041843981320970114,False,STRONG_BULL,STRONG_BULL
2024-12-02,25,25.0,25.0,21,96.0,0.34523809523809523,0.7258261933904528,0.013635362826063924,-0.012583277084667777,False,STRONG_BULL,STRONG_BULL
2024-12-03,25,20.0,25.0,21,91.0,0.3333333333333333,0.7309113300492611,0.010677311801772671,-0.002998497855734139,False,STRONG_BULL,STRONG_BULL
2024-12-04,25,20.0,25.0,21,91.0,0.36507936507936506,0.7077486272117144,0.011670386481155148,0.01127816664504766,False,STRONG_BULL,STRONG_BULL
2024-12-05,25,20.0,25.0,15,85.0,0.38095238095238093,0.7044632086851629,0.013075565963814428,0.006691461253842901,False,STRONG_BULL,STRONG_BULL
2024-12-06,25,20.0,25.0,21,91.0,0.18253968253968253,0.636029411764706,0.008729662773021563,-0.056868501200791455,False,STRONG_BULL,STRONG_BULL
2024-12-09,25,20.0,20.0,15,80.0,0.4722222222222222,0.7589233469865418,0.0017393825790350537,0.1111980479026784,False,STRONG_BULL,STRONG_BULL
2024-12-10,25,16.0,20.0,15,76.0,0.46825396825396826,0.7826855123674911,-0.0018380058770804952,-0.0007046705780979767,False,BULL,STRONG_BULL
2024-12-11,25,16.0,25.0,15,81.0,0.373015873015873,0.7132701421800948,-0.0003289429512056685,-0.04231314305760081,False,BULL,BULL
2024-12-12,25,16.0,20.0,15,76.0,0.43253968253968256,0.6876080691642651,-0.0038406733530209625,0.02503683022813319,False,BULL,BULL
2024-12-13,25,16.0,20.0,15,76.0,0.40476190476190477,0.6355685131195336,-0.005922892638488553,-0.00790227414327227,False,BULL,BULL
2024-12-16,25,16.0,20.0,21,82.0,0.5515873015873016,0.6863972680705749,0.003489412629275712,0.06372187791657047,False,BULL,BULL
2024-12-17,25,16.0,20.0,15,76.0,0.6785714285714286,0.7385548814120243,0.0024717203979964797,0.0803267759620312,False,BULL,BULL
2024-12-18,20,6.0,7.0,15,48.0,0.9880952380952381,1.4612211221122113,-0.0348664035761066,0.7403907396600702,True,CRISIS,CRISIS
2024-12-19,20,6.0,11.0,15,52.0,0.9841269841269841,0.9826014913007456,-0.030165639527884425,-0.1278059587033482,False,CRISIS,CRISIS
2024-12-20,25,6.0,17.0,15,63.0,0.8253968253968254,0.7935323383084576,-0.018322067820702115,-0.23785801186974165,False,NEUTRAL,CRISIS
2024-12-23,25,6.0,17.0,15,63.0,0.746031746031746,0.7914209115281502,-0.01664246614364795,-0.08605663786390261,False,NEUTRAL,NEUTRAL
2024-12-24,25,6.0,20.0,15,66.0,0.4523809523809524,0.633139534883721,-0.0015988430523873332,-0.14958284422952606,False,BULL,NEUTRAL
2024-12-26,25,6.0,20.0,15,66.0,0.5396825396825397,0.6699308755760369,0.029139457016410963,0.03223539381334706,False,BULL,BULL
2024-12-27,25,6.0,20.0,15,66.0,0.6746031746031746,0.7365799667957942,0.018619111769934804,0.08282418906603617,False,BULL,BULL
2024-12-30,20,6.0,17.0,15,58.0,0.7777777777777778,0.834741288278775,-0.0049565339757497995,0.0909090800379102,False,NEUTRAL,BULL
2024-12-31,20,6.0,17.0,15,58.0,0.7738095238095238,0.7982086406743941,-0.01447804361900673,-0.002873519434293592,False,NEUTRAL,NEUTRAL
2025-01-02,20,6.0,17.0,15,58.0,0.7936507936507936,0.8411795137092604,-0.02770662321922457,0.03342938968033171,False,NEUTRAL,NEUTRAL
2025-01-03,25,6.0,20.0,15,66.0,0.6706349206349206,0.7409040793825798,-0.015615097388402388,-0.10039046925668937,False,BULL,NEUTRAL
2025-01-06,25,6.0,20.0,15,66.0,0.6666666666666666,0.7875762617859122,0.0005881335373003616,-0.005579556721748813,False,BULL,BULL
2025-01-07,20,6.0,17.0,15,58.0,0.7896825396825397,0.8389786347055759,0.0006971897742966693,0.11097248614080613,False,NEUTRAL,BULL
2025-01-08,20,6.0,17.0,15,58.0,0.7857142857142857,0.8350568769389864,0.005818205853351577,-0.006733946910202238,False,NEUTRAL,NEUTRAL
2025-01-10,20,3.0,17.0,15,55.0,0.8849206349206349,0.8502622794468288,-0.007098474799511867,0.1039548063998117,False,NEUTRAL,NEUTRAL
2025-01-13,16,6.0,17.0,15,54.0,0.8571428571428571,0.9153206069505628,-0.017839353633201882,-0.017911994118260277,False,NEUTRAL,NEUTRAL
2025-01-14,16,11.0,17.0,15,59.0,0.8373015873015873,0.9079539769884942,-0.022121030907087946,-0.025013102460996528,False,NEUTRAL,NEUTRAL
2025-01-15,16,6.0,20.0,15,57.0,0.6468253968253969,0.7646736149204607,0.007050147081963942,-0.13842856076827315,False,NEUTRAL,NEUTRAL
2025-01-16,16,17.0,17.0,15,65.0,0.7063492063492064,0.8108991825613079,0.003647358540062484,0.029776644990494594,False,BULL,NEUTRAL
2025-01-17,21,21.0,20.0,15,77.0,0.6309523809523809,0.776800439802089,0.029440683690338254,-0.03795181325081021,False,BULL,BULL
2025-01-21,21,21.0,20.0,21,83.0,0.5238095238095238,0.8177142857142857,0.03725540737994559,-0.05698183044435312,False,STRONG_BULL,BULL
2025-01-22,21,21.0,20.0,21,83.0,0.5238095238095238,0.7619314991577766,0.041653115519750816,0.0026560398896751103,False,STRONG_BULL,STRONG_BULL
2025-01-23,21,21.0,20.0,21,83.0,0.5119047619047619,0.7659817351598174,0.028627858471094614,-0.005298008058610915,False,STRONG_BULL,STRONG_BULL
2025-01-24,21,21.0,20.0,25,87.0,0.48412698412698413,0.7339031339031339,0.02760120302954605,-0.011318247078086707,False,STRONG_BULL,STRONG_BULL
2025-01-27,21,25.0,13.0,25,84.0,0.7777777777777778,0.9725882973115446,0.002995234966791882,0.20538714873478559,False,STRONG_BULL,STRONG_BULL
2025-01-28,21,21.0,20.0,21,83.0,0.6865079365079365,0.9178157749586322,0.0024377019429657754,-0.08324021245093771,False,STRONG_BULL,STRONG_BULL
2025-01-29,21,21.0,20.0,21,83.0,0.6944444444444444,0.9041322314049588,-0.0076347099273954555,0.009140744663317601,False,STRONG_BULL,STRONG_BULL
2025-01-30,21,21.0,20.0,21,83.0,0.5833333333333334,0.8364042434394193,-0.007724603346795256,-0.04347822080763086,False,STRONG_BULL,STRONG_BULL
2025-01-31,21,21.0,20.0,21,83.0,0.6825396825396826,0.8600108518719479,-0.010115670681648314,0.03724748402174094,False,STRONG_BULL,STRONG_BULL
2025-02-03,21,21.0,13.0,15,70.0,0.8293650793650794,0.9913043478260869,-0.002669141984267265,0.1332927871807601,False,BULL,STRONG_BULL
2025-02-04,21,21.0,17.0,21,80.0,0.7341269841269841,0.9120171673819742,-0.00453246526121498,-0.07572511768043466,False,STRONG_BULL,STRONG_BULL
2025-02-05,21,21.0,20.0,25,87.0,0.5634920634920635,0.8285077951002228,0.004004396903929397,-0.08367220821110855,False,STRONG_BULL,STRONG_BULL
2025-02-06,21,21.0,20.0,25,87.0,0.5436507936507936,0.7887402452619844,0.002115815911190033,-0.01712114457363567,False,STRONG_BULL,STRONG_BULL
2025-02-07,21,21.0,20.0,21,83.0,0.6785714285714286,0.7874396135265701,-0.0017445385689296433,0.06709683325982874,False,STRONG_BULL,STRONG_BULL
2025-02-10,25,21.0,20.0,21,87.0,0.5634920634920635,0.7547997805814591,0.011843886884415511,-0.04413545680190001,False,STRONG_BULL,STRONG_BULL
2025-02-11,25,16.0,20.0,21,82.0,0.6031746031746031,0.7565645514223195,0.005865822344222504,0.013282734508116123,False,BULL,STRONG_BULL
2025-02-12,25,16.0,20.0,15,76.0,0.5833333333333334,0.7378481703986893,-0.0014232121462505187,-0.008114863341212808,False,BULL,BULL
2025-02-13,25,16.0,20.0,19,80.0,0.4722222222222222,0.6900224215246638,0.0056239833483895385,-0.04971679954588537,False,BULL,BULL
2025-02-14,25,16.0,20.0,19,80.0,0.4246031746031746,0.6490735541830434,0.01486410214705658,-0.021854299031079605,False,BULL,BULL
2025-02-18,25,20.0,20.0,19,84.0,0.5,0.7407407407407407,0.010977861890044238,0.03926878170143766,False,STRONG_BULL,BULL
2025-02-19,25,20.0,20.0,19,84.0,0.49206349206349204,0.728388176240937,0.012588518791705638,-0.005211721284556381,False,STRONG_BULL,STRONG_BULL
2025-02-20,25,16.0,20.0,19,80.0,0.5436507936507936,0.7473625763464742,0.011634868841753354,0.025540234312838583,False,BULL,STRONG_BULL
2025-02-21,25,21.0,17.0,10,73.0,0.8015873015873016,0.8726899383983573,-0.016056330944092867,0.1628352019097845,False,BULL,BULL
2025-02-24,16,21.0,17.0,10,64.0,0.8412698412698413,0.9214501510574019,-0.020485303863983062,0.04228448635234905,False,NEUTRAL,BULL
2025-02-25,20,16.0,13.0,10,59.0,0.876984126984127,0.9630554168746879,-0.028209686050415517,0.023709208313628327,False,NEUTRAL,NEUTRAL
2025-02-26,20,21.0,13.0,10,64.0,0.8452380952380952,0.9559493670886076,-0.030003395043722292,-0.016984041097423352,False,NEUTRAL,NEUTRAL
2025-02-27,16,21.0,11.0,10,58.0,0.9444444444444444,0.9872761545711592,-0.041498794616554036,0.1062826564792283,False,NEUTRAL,NEUTRAL
2025-02-28,16,21.0,17.0,10,64.0,0.8849206349206349,0.9355797819623389,-0.009601022188497899,-0.07098911782188544,False,NEUTRAL,NEUTRAL
2025-03-03,16,21.0,7.0,10,54.0,0.9682539682539683,1.0802524797114519,-0.022504892673043453,0.16046875499488777,False,CRISIS,CRISIS
2025-03-04,16,18.0,7.0,10,51.0,0.9761904761904762,1.088235294117647,-0.029247541436593916,0.032045633021612785,False,CRISIS,CRISIS
2025-03-05,12,21.0,7.0,10,50.0,0.9484126984126984,1.054327808471455,-0.01930899763244931,-0.06720544059225653,False,NEUTRAL,CRISIS
2025-03-06,12,18.0,7.0,10,47.0,0.9841269841269841,1.130379746835443,-0.021092157261596522,0.1340629499838053,False,CRISIS,CRISIS
2025-03-07,12,18.0,7.0,10,47.0,0.9642857142857143,1.053120849933599,-0.03073129800932739,-0.06031362884530711,False,CRISIS,CRISIS
2025-03-10,5,12.0,7.0,10,34.0,0.996031746031746,1.2126749611197514,-0.039724357951826494,0.1921266414154501,False,CRISIS,CRISIS
2025-03-11,5,8.0,7.0,10,30.0,0.9801587301587301,1.1416732438831887,-0.03629993479472504,-0.03374014764767641,False,CRISIS,CRISIS
2025-03-12,5,8.0,7.0,10,30.0,0.9722222222222222,1.067173637515843,-0.0414878987195999,-0.09992572535044164,False,CRISIS,CRISIS
2025-03-13,5,8.0,3.0,10,26.0,0.9722222222222222,1.0540315876974231,-0.03717411513326763,0.017746608060236646,False,CRISIS,CRISIS
2025-03-14,5,8.0,7.0,10,30.0,0.9166666666666666,0.9819576003608479,-0.0227636969157875,-0.1171938121464231,False,CAUTION,CRISIS
2025-03-17,5,8.0,5.0,10,28.0,0.8809523809523809,1.0,0.01171999585379857,-0.0578778228014456,False,RISK_OFF,CRISIS
2025-03-18,5,8.0,3.0,10,26.0,0.9126984126984127,1.0282203004096495,0.00917398511002987,0.05802050320710772,False,RISK_OFF,CRISIS
2025-03-19,5,8.0,9.0,10,32.0,0.8492063492063492,0.9500720115218435,0.014779824995692747,-0.08294935857713559,False,CAUTION,CRISIS
2025-03-20,5,14.0,13.0,10,42.0,0.8412698412698413,0.9396426846933849,0.025515851571647374,-0.005025144893802347,False,CAUTION,CRISIS
2025-03-21,5,14.0,13.0,16,48.0,0.8055555555555556,0.9130221130221129,0.005093277293127363,-0.02626255406322109,False,NEUTRAL,CRISIS
2025-03-24,12,14.0,12.0,16,54.0,0.6626984126984127,0.9747899159663865,0.01526393523138636,-0.09336105188294774,False,NEUTRAL,CRISIS
2025-03-25,12,18.0,16.0,16,62.0,0.6388888888888888,0.9454068241469816,0.02882448554222239,-0.018878714665219953,False,NEUTRAL,NEUTRAL
2025-03-26,5,18.0,5.0,16,44.0,0.7261904761904762,1.0060483870967742,0.005590303543521191,0.06880468404796991,False,CAUTION,NEUTRAL
2025-03-27,5,14.0,5.0,16,40.0,0.75,1.0070387129210658,0.005828494368562476,0.019639967913255507,False,CAUTION,CAUTION
2025-03-28,5,14.0,3.0,16,38.0,0.9087301587301587,1.0308950477055883,-0.01475211881589289,0.15837340823392898,False,CAUTION,CAUTION
2025-03-31,5,14.0,3.0,16,38.0,0.9285714285714286,1.1442876649977243,-0.025588904470411622,0.029099357007656312,False,CRISIS,CRISIS
2025-04-01,5,14.0,3.0,16,38.0,0.9126984126984127,1.1209899175068745,-0.025179921499555724,-0.02289049430718948,False,CRISIS,CRISIS
2025-04-02,5,18.0,5.0,16,44.0,0.8968253968253969,1.1324009324009323,-0.007158088292523068,-0.011943051144452932,False,CRISIS,CRISIS
2025-04-03,5,8.0,3.0,10,26.0,0.996031746031746,1.2454346238130023,-0.05357267204343441,0.395629945993925,False,CRISIS,CRISIS
2025-04-04,5,5.0,0.0,16,26.0,1.0,1.5573413238899483,-0.09066701939544142,0.5093271379872046,True,CRISIS,CRISIS
2025-04-07,5,0.0,0.0,16,21.0,1.0,1.6968546637744033,-0.09833918056961977,0.03685716438600095,False,CRISIS,CRISIS
2025-04-08,5,0.0,0.0,10,15.0,1.0,1.6296385542168674,-0.1149614560337956,0.11387829589075582,False,CRISIS,CRISIS
2025-04-09,5,0.0,0.0,10,15.0,0.9841269841269841,1.338903743315508,-0.028165485535052825,-0.35753873962348437,False,CRISIS,CRISIS
2025-04-10,5,0.0,0.0,10,15.0,0.9880952380952381,1.4122094651358164,-0.02258255803574416,0.21118389394369697,False,CRISIS,CRISIS
2025-04-11,5,0.0,0.0,10,15.0,0.9801587301587301,1.27749926275435,0.05672113229247144,-0.07760313734483593,False,CRISIS,CRISIS
2025-04-14,5,0.0,0.0,10,15.0,0.9722222222222222,1.1542355720553494,0.06887654411810273,-0.17758258093104407,False,CRISIS,CRISIS
2025-04-15,9,0.0,0.0,10,19.0,0.9682539682539683,1.0324137931034483,0.08284308149158393,-0.024927114458703215,False,CRISIS,CRISIS
2025-04-16,0,0.0,0.0,10,10.0,0.9722222222222222,1.0736910148674854,-0.04185062481653068,0.08366528818726215,False,CRISIS,CRISIS
2025-04-17,0,5.0,8.0,10,23.0,0.9563492063492064,0.9420783645655877,0.003488536452356472,-0.09160538685752617,False,CRISIS,CRISIS
